native,name,p_value,intersection_size,query_size,term_size,intersections,evidences
GO:0005737,cytoplasm,3.598790020934779e-44,266,355,12387,"['PRKAR2B', 'RHBDD2', 'PDK2', 'CX3CL1', 'GAS7', 'PIK3C2A', 'MDH1', 'NUDCD3', 'NCDN', 'NDUFS1', 'SARS1', 'MAPK9', 'ATP9A', 'ZFR', 'LZTS1', 'GUCY1B1', 'PKM', 'OTUD5', 'PFN2', 'ATP6AP1', 'CRMP1', 'CLCN4', 'NSF', 'PPP2R2C', 'ENO1', 'SRI', 'CACNG4', 'ACTB', 'GNB1', 'PHLPP1', 'NFE2L1', 'OXCT1', 'SMAP2', 'STARD7', 'FAM234B', 'MAPRE3', 'SCAMP1', 'WDR47', 'AKR1B1', 'GNAO1', 'DNM1L', 'KHSRP', 'ATRN', 'SLC23A2', 'CHGB', 'CDIP1', 'GANAB', 'MLF2', 'NECAP1', 'AARS1', 'ALKBH5', 'SLC22A17', 'HNRNPC', 'ACOT7', 'MAST3', 'STX1B', 'AP1B1', 'CBX7', 'FOXRED2', 'RANGAP1', 'ACO2', 'ABHD12', 'DNAJC5', 'PRPF6', 'SLC32A1', 'PPP1R16B', 'PGRMC1', 'USP11', 'ARMCX3', 'BEX4', 'NDRG4', 'CORO2B', 'ACSBG1', 'CALB1', 'RAB2A', 'HNRNPL', 'TUBB4A', 'OAZ1', 'PLD3', 'CLIP3', 'APLP1', 'ATP1A3', 'PPP2R1A', 'GSK3A', 'OGDH', 'GRB10', 'AGFG2', 'AP1S1', 'EIF4H', 'ZFAND5', 'PSMD3', 'CCDC47', 'DDX5', 'PRKAR1A', 'OCIAD1', 'CPE', 'PRPF19', 'PTPN5', 'ASIC1', 'GAPDH', 'USP5', 'LDHB', 'MAN1A1', 'SERINC1', 'WASF1', 'PPP2R5D', 'SKP1', 'PPP2CA', 'CSPG5', 'OTOF', 'LANCL1', 'STK25', 'SLC1A4', 'DHCR24', 'TMEM59', 'AMPD2', 'ARHGEF2', 'DNAJC6', 'MFN2', 'MAP7D1', 'MUC5B', 'UCHL3', 'RBM25', 'CFAP58', 'CCDC170', 'DUSP4', 'COL10A1', 'SLC36A1', 'DAW1', 'ATP8A1', 'KRT36', 'ZC4H2', 'CHN1', 'ATP1B2', 'CDO1', 'REEP5', 'MAP7D3', 'COL5A1', 'HIGD1B', 'CAP1', 'AOC3', 'DIAPH1', 'CCT6B', 'PTPRE', 'DCAF8', 'ANGPTL3', 'SLF1', 'LGALS12', 'TEX15', 'BHLHE40', 'GNAT2', 'FKBP11', 'RFK', 'PRRG4', 'COQ10A', 'SEMA4F', 'TAF5L', 'SCEL', 'NUDT15', 'RAB1A', 'DTNB', 'ABI2', 'BMP2K', 'ETV6', 'ESYT1', 'METTL21C', 'SCAPER', 'G6PC3', 'TMEM50B', 'CCN1', 'ALDH9A1', 'S100A8', 'GULP1', 'RAB5A', 'STAC', 'PPIP5K2', 'ATG12', 'BOD1', 'SH3KBP1', 'FRMPD3', 'CSGALNACT1', 'PDSS1', 'CYP17A1', 'TTC12', 'ACSL1', 'PSTPIP2', 'PLEKHH2', 'GPD1L', 'NRSN1', 'CHST9', 'JPH3', 'GPR15', 'SLC25A28', 'PPARGC1B', 'CLDN8', 'PTDSS1', 'HKDC1', 'PDE6D', 'RHPN1', 'FANCC', 'CDA', 'B4GALT3', 'UBR1', 'PTGIR', 'PTH1R', 'DVL3', 'USP24', 'SPATA17', 'IGFN1', 'CDS1', 'BAP1', 'SLBP', 'S100P', 'ABHD18', 'PPM1M', 'ETNPPL', 'TRMT10B', 'REEP3', 'ENOX2', 'METTL3', 'AMOTL1', 'BRD7', 'SMPD1', 'TAF10', 'DCTN5', 'COQ7', 'GLYCTK', 'STX18', 'COL4A3', 'CHST14', 'COL22A1', 'GJB1', 'MYRIP', 'TMEM192', 'LRRC8E', 'EXOSC1', 'RNASEH1', 'CD34', 'REP15', 'BRMS1', 'CTDSP2', 'MRPL48', 'TUBAL3', 'FIZ1', 'ATG9B', 'RTKN2', 'TRIM49B', 'ACBD3', 'PTP4A2', 'TMED9', 'FCAR', 'S100A3', 'GIMAP5', 'OPALIN', 'GSTK1', 'RPS26', 'STK39', 'UNC13B', 'COLGALT2', 'CNOT7', 'MT-ND3', 'GPRASP3', 'DZIP3', 'DIO1', 'LEPROT', 'MSMP']","[['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'HTP', 'IBA', 'TAS', 'IEA'], ['ISS'], ['IBA', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IBA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'HTP', 'TAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'IPI', 'IBA', 'TAS', 'IEA'], ['IDA', 'HDA', 'ISS', 'IBA', 'TAS', 'NAS', 'IEA'], ['TAS'], ['IBA', 'IEA'], ['TAS', 'NAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'HDA', 'ISS', 'IBA', 'TAS', 'IEA'], ['IBA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'TAS', 'IEA'], ['TAS'], ['IDA', 'ISS', 'IBA', 'TAS', 'IEA'], ['HDA', 'IBA', 'TAS'], ['IBA', 'TAS', 'IC', 'IEA'], ['IDA', 'IEA'], ['IDA', 'HTP', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['HTP', 'TAS', 'IEA'], ['IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'ISS', 'IBA', 'TAS', 'IEA'], ['IEA'], ['IDA', 'HTP', 'IBA', 'TAS', 'IEA'], ['IBA'], ['IDA', 'IMP', 'HTP', 'IBA', 'TAS', 'IEA'], ['IBA', 'TAS', 'IEA'], ['IBA'], ['IEA'], ['ISS', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'IPI', 'IBA', 'TAS', 'NAS', 'IEA'], ['IBA', 'IEA'], ['IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA'], ['IEA'], ['IDA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['ISS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'TAS', 'NAS', 'IEA'], ['IDA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['HTP', 'HDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['HDA', 'ISS', 'TAS', 'IEA'], ['IDA'], ['ISS', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA'], ['ISS', 'IBA', 'TAS', 'IEA'], ['IDA', 'TAS', 'IEA'], ['HTP', 'IBA', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'ISS', 'IBA', 'NAS', 'IEA'], ['IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IBA', 'TAS', 'IEA'], ['HDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IBA', 'TAS'], ['IDA', 'IEA'], ['IDA', 'IMP', 'ISS', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IDA'], ['IBA', 'TAS', 'NAS', 'IEA'], ['IBA', 'TAS', 'IEA'], ['IDA', 'HTP', 'ISS', 'IBA', 'TAS', 'IEA'], ['TAS', 'IEA'], ['IBA'], ['IDA', 'TAS', 'NAS', 'IEA'], ['TAS', 'IEA'], ['IEA'], ['IDA', 'TAS'], ['IDA', 'IPI', 'IBA', 'IEA'], ['IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['HTP', 'ISS', 'IBA', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IBA', 'IEA'], ['IDA'], ['IDA', 'ISS', 'IBA', 'TAS', 'IEA'], ['IBA', 'TAS'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['ISS', 'IEA'], ['IMP', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IC', 'IEA'], ['IDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'TAS', 'IEA'], ['ISS', 'IBA', 'TAS', 'IEA'], ['IEA'], ['IDA', 'IBA', 'IEA'], ['IEA'], ['IDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'IBA', 'TAS'], ['IDA', 'TAS', 'IEA'], ['ISS', 'TAS', 'IEA'], ['IDA', 'HTP', 'ISS', 'IBA', 'TAS', 'IEA'], ['IEA'], ['TAS'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'IBA', 'IEA'], ['IBA'], ['TAS'], ['IDA', 'HDA', 'IBA', 'IEA'], ['IEA'], ['IDA', 'ISS', 'IBA', 'TAS', 'IEA'], ['TAS'], ['IDA', 'IEA'], ['TAS'], ['IEA'], ['TAS', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['TAS', 'IEA'], ['IBA'], ['IBA', 'TAS', 'IEA'], ['IDA', 'IBA'], ['ISS', 'TAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IEA'], ['ISS', 'IEA'], ['IBA', 'IEA'], ['ISS', 'IEA'], ['IEA'], ['IBA'], ['IBA'], ['HTP', 'IBA', 'TAS', 'NAS', 'IEA'], ['IEA'], ['HTP', 'IBA', 'TAS', 'IEA'], ['IDA'], ['IDA'], ['IDA', 'ISS', 'IBA', 'IEA'], ['IBA', 'TAS'], ['IDA', 'HDA', 'TAS', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IBA'], ['IDA', 'TAS'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IEA'], ['IDA', 'TAS', 'IEA'], ['IDA', 'IEA'], ['TAS'], ['IDA', 'HTP', 'TAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IEA'], ['IDA', 'IMP', 'ISS', 'IBA', 'TAS', 'IEA'], ['NAS', 'IEA'], ['IDA', 'ISS', 'IBA', 'TAS', 'IEA'], ['IDA', 'IPI', 'ISS', 'ISO', 'IBA', 'TAS', 'IEA'], ['IEA'], ['IDA', 'ISS', 'TAS', 'IEA'], ['TAS'], ['TAS', 'NAS', 'IEA'], ['IDA', 'HTP', 'IBA', 'TAS', 'IEA'], ['TAS', 'NAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'HTP', 'ISS', 'IBA', 'TAS', 'IEA'], ['IBA', 'IEA'], ['IDA', 'ISS', 'IBA', 'IEA'], ['IBA', 'TAS', 'IEA'], ['ISS', 'IBA', 'TAS', 'IEA'], ['TAS', 'IEA'], ['IBA', 'TAS', 'IEA'], ['IDA'], ['IDA', 'HTP', 'IBA', 'IEA'], ['IDA', 'IEA'], ['HDA'], ['ISS', 'TAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['TAS'], ['IDA', 'TAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IDA'], ['IDA', 'TAS'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IBA'], ['IEA'], ['ISS', 'IEA'], ['IDA', 'ISS', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'IPI', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['HTP'], ['IBA'], ['TAS', 'IEA'], ['IDA', 'IPI'], ['IBA', 'IEA'], ['TAS'], ['IDA', 'IEA'], ['IBA', 'TAS'], ['IDA', 'TAS'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA'], ['TAS', 'IEA'], ['IDA', 'HTP', 'IBA', 'TAS', 'IEA'], ['IDA', 'HTP', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'TAS', 'IEA'], ['TAS', 'IEA'], ['TAS', 'IEA'], ['TAS', 'IEA'], ['ISS', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['HTP', 'IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IDA', 'HTP', 'IBA', 'TAS', 'NAS', 'IEA'], ['IBA', 'IEA'], ['ISS', 'IEA'], ['ISS', 'IBA', 'IEA'], ['IDA'], ['IBA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['TAS'], ['IDA', 'IEA'], ['IEA'], ['IDA'], ['IDA', 'HTP', 'IBA', 'TAS', 'IEA'], ['IDA', 'HDA', 'ISS', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IMP', 'ISS', 'IBA', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['TAS', 'IEA'], ['IMP', 'ISS', 'IBA', 'TAS', 'IEA'], ['IDA', 'HTP', 'TAS', 'IEA'], ['IBA', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IEA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'IBA']]"
